,postUrl,profileUrl,username,fullName,commentCount,likeCount,pubDate,description,imgUrl,postId,ownerId,type,query,timestamp,location,isSidecar,sidecarMedias,videoUrl,viewCount,clean_description,clean_tokens
505,https://www.instagram.com/p/CbL0imFvv3Z/,https://www.instagram.com/sandraphaelhealing444,sandraphaelhealing444,I AM SANDRAPHAEL HEALING,10,16,2022-03-17T00:23:52.000Z,"FULL MOON IN VIRGO ~ ELEMENT  EARTH 18TH 0F MARCH
Analytical outlook, self-care.

Its that time of the month where it gives us all as a whole a chance to cancel, clear, delete. An opportunity to truly let go to what no longer serves us and truly forgive and let go of what needs to be forgiven, even ourselves.

Virgo moon, guides you to really shine and let the light in to help with your growth. It guides you to sit down and start reviewing your life, your expenditures and look into where its needed of improvement, may it be your work life or home life, or even self improvement. Because Virgo is an Earth sign she is connected to earth, grounding you and helping you to think logically but also reminding you how by working on you will make you the best self, being able to shine and share your gifts as you grow.

This Full Moon in Virgo is here cosmically to illuminate you and empower you to focus on working on your shadow self, dig deep to heal old wounds and work on them. It also will empower you to finish unfinished tasks or push you to your next ventures that you were afraid too move forward.

Full Moon in Virgo is reminding you to not be so hard on you, virgo can be harsh on one self and strive on perfectionism. Be gentle on you.

Full Moon In Virgo would like you to immerse within and ask the questions what needs to be addressed.

Questions to ask your self
1.Have you tied up all lose ends ?
2.Have you worked on your list to finish unfinished buisness?
3.Have you sealed all your old past wounds that needs to be worked on ?

Full Moon  Ritual
Dance like no one is watching, Release all that built up energy from the Full Moon energy. Twirl dance it out to your favourite tunes.
Write up your forgiveness letter, rip it up and burn it or throw it out, do not re read it.
Write up all that does not serve you, may it be emotions, things, people etc.
And lastly write up a gratitude letter, may it be your past homes, relationships or your greatest teachers. By doing this it helps you close the doors of your past.

Affirmation for this Full Moon
 “ I AM WORKING ON MY SLEF WITH EASE AND GRACE“

TIME TO REAP AND HARVEST YOUR REWARDS

Happy Full Moon Sandra 🌙🌙
#fullmoon",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275834397_541406543863545_5426655458295727869_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=xSD9skL1e3AAX8JZ6Lb&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTU1OTA2OTQ5MjkwMzM4NQ%3D%3D.2-ccb7-4&oh=00_AT8CT6liY9m2PiKVuX5lZHn9CFlpljoTHALSGTIbVsmDGw&oe=6239EB71&_nc_sid=1fe099,2795559069492903385,3422113485,Photo,#crystals,2022-03-17T01:28:33.384Z,Full Moon,False,,,,full moon virgo elementearth marchanalytical outlook self care time month give whole chance cancel clear delete opportunity truly let go long serve truly forgive let go need forgive even virgo moon guide really shine let light help growth guide sit start review life expenditure look need improvement work life home life even improvement virgo earth sign connect earth ground help think logically also remind work make best self able shine share gift grow full moon virgo cosmically illuminate empower focus work shadow self dig deep heal old wound work also empower finish unfinished task push next venture afraid move forward full moon virgo remind hard virgo harsh self strive perfectionism gentle full moon virgo like immerse ask question need address question ask self1 tie lose end work list finish unfinished buisness seal old past wound need work full moonritualdance one watch release build energy full moon energy twirl dance favourite tune write forgiveness letter rip burn throw read write serve emotions thing people etc lastly write gratitude letter past home relationship great teacher help close door past affirmation full moon work slef ease gracetime reap harvest rewardshappy full moon sandra fullmoon,"['full', 'moon', 'virgo', 'elementearth', 'marchanalytical', 'outlook', 'self', 'care', 'time', 'month', 'give', 'whole', 'chance', 'cancel', 'clear', 'delete', 'opportunity', 'truly', 'let', 'go', 'long', 'serve', 'truly', 'forgive', 'let', 'go', 'need', 'forgive', 'even', 'virgo', 'moon', 'guide', 'really', 'shine', 'let', 'light', 'help', 'growth', 'guide', 'sit', 'start', 'review', 'life', 'expenditure', 'look', 'need', 'improvement', 'work', 'life', 'home', 'life', 'even', 'improvement', 'virgo', 'earth', 'sign', 'connect', 'earth', 'ground', 'help', 'think', 'logically', 'also', 'remind', 'work', 'make', 'best', 'self', 'able', 'shine', 'share', 'gift', 'grow', 'full', 'moon', 'virgo', 'cosmically', 'illuminate', 'empower', 'focus', 'work', 'shadow', 'self', 'dig', 'deep', 'heal', 'old', 'wound', 'work', 'also', 'empower', 'finish', 'unfinished', 'task', 'push', 'next', 'venture', 'afraid', 'move', 'forward', 'full', 'moon', 'virgo', 'remind', 'hard', 'virgo', 'harsh', 'self', 'strive', 'perfectionism', 'gentle', 'full', 'moon', 'virgo', 'like', 'immerse', 'ask', 'question', 'need', 'address', 'question', 'ask', 'self1', 'tie', 'lose', 'end', 'work', 'list', 'finish', 'unfinished', 'buisness', 'seal', 'old', 'past', 'wound', 'need', 'work', 'full', 'moonritualdance', 'one', 'watch', 'release', 'build', 'energy', 'full', 'moon', 'energy', 'twirl', 'dance', 'favourite', 'tune', 'write', 'forgiveness', 'letter', 'rip', 'burn', 'throw', 'read', 'write', 'serve', 'emotions', 'thing', 'people', 'etc', 'lastly', 'write', 'gratitude', 'letter', 'past', 'home', 'relationship', 'great', 'teacher', 'help', 'close', 'door', 'past', 'affirmation', 'full', 'moon', 'work', 'slef', 'ease', 'gracetime', 'reap', 'harvest', 'rewardshappy', 'full', 'moon', 'sandra', 'fullmoon']"
506,https://www.instagram.com/p/CbL0jJ1OMdg/,https://www.instagram.com/merelanidesigns,merelanidesigns,Megan Malcolm,6,12,2022-03-17T00:23:56.000Z,"How I Netflix + chill✂️ Any other jewelry-maker friends have a hard time cutting new beads free from their nice, organized, strands? Time to relax, turn on a show + enjoy this view before these babies join the mess that is my desk🍃💙🍃 #itsthelittlethings #aquamarine",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275848916_950044165655266_903680926766601895_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=yAB0slM3ShcAX9TM6Lf&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTU1OTEwNzg3MDM3NzgyNA%3D%3D.2-ccb7-4&oh=00_AT9Nt5DBvkAo89kGbbllsH8UueBmlXEvY8g8vaqoRmtimA&oe=62389A9C&_nc_sid=1fe099,2795559107870377824,44755956,Photo,#crystals,2022-03-17T01:28:33.384Z,"Columbia, Maryland",False,,,,netflix chill jewelry maker friend hard time cut new bead free nice organize strand time relax turn show enjoy view baby join mess desk itsthelittlethings aquamarine,"['netflix', 'chill', 'jewelry', 'maker', 'friend', 'hard', 'time', 'cut', 'new', 'bead', 'free', 'nice', 'organize', 'strand', 'time', 'relax', 'turn', 'show', 'enjoy', 'view', 'baby', 'join', 'mess', 'desk', 'itsthelittlethings', 'aquamarine']"
507,https://www.instagram.com/p/CbL0rf_PeJV/,https://www.instagram.com/serenityscents2650,serenityscents2650,Serenity Scents,2,4,2022-03-17T00:25:05.000Z,"** ROSE QUARTZ ** 

Rose quartz is known as the crystal of unconditional love. It's said to boost feelings of self-love and foster loving relationships with others. Smoky quartz is considered a grounding stone and may help you feel rooted to planet earth. It's believed to be mood lifting and is used for protection.

#crystalhealing#crystals#crystallove#candletime#candlemaking#soycandles#shoplocal#supportsmallbusiness#supportlocal#rivbiz#riverinalocal#waggawagga#afterpay 

https://www.serenityscents2650.com/",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275849371_338863461527312_3366597817119291369_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=AHSarGaKEjcAX9OZHnB&tn=2Gg97m-TnbIfRuU_&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTU1OTY4MTQxNjYxODU4MQ%3D%3D.2-ccb7-4&oh=00_AT_QFHZ9RBK2TRbSPPTJ4NMHigizNgw31w-NagTIhkKxyw&oe=623A615E&_nc_sid=1fe099,2795559681416618581,45072699148,Photo,#crystals,2022-03-17T01:28:38.272Z,,False,,,,rise quartz rise quartz know crystal unconditional love say boost feeling self love foster love relationship others smoky quartz consider ground stone help feel root planet earth believe mood lifting use protection crystalhealing crystal crystallove candletime candlemaking soycandles shoplocal supportsmallbusiness supportlocal rivbiz riverinalocal waggawagga afterpay http www serenityscents2650 com,"['rise', 'quartz', 'rise', 'quartz', 'know', 'crystal', 'unconditional', 'love', 'say', 'boost', 'feeling', 'self', 'love', 'foster', 'love', 'relationship', 'others', 'smoky', 'quartz', 'consider', 'ground', 'stone', 'help', 'feel', 'root', 'planet', 'earth', 'believe', 'mood', 'lifting', 'use', 'protection', 'crystalhealing', 'crystal', 'crystallove', 'candletime', 'candlemaking', 'soycandles', 'shoplocal', 'supportsmallbusiness', 'supportlocal', 'rivbiz', 'riverinalocal', 'waggawagga', 'afterpay', 'http', 'www', 'serenityscents2650', 'com']"
508,https://www.instagram.com/p/CbL0pniJfZd/,https://www.instagram.com/bunniesonfire_wa1,bunniesonfire_wa1,James Robert,4,17,2022-03-17T00:24:49.000Z,Good thing I'm rechargeable during a big day of calcite picking with my buddy @whataculture  over the weekend. #calcite #crystals #crystalhealing #recharchable #sunlight #goodvibes,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275916068_706419793688618_7118437515453695200_n.webp?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=OX4iA7nL_7YAX_9nxjt&tn=2Gg97m-TnbIfRuU_&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTU1OTU1MjA3OTQ5MjcwMQ%3D%3D.2-ccb7-4&oh=00_AT84lLfA3Kb5tQ3K2Ws--x-iM41XUOgPuVOv6J5SpSyEZA&oe=623A554C&_nc_sid=1fe099,2795559552079492701,29199451972,Photo,#crystals,2022-03-17T01:28:38.272Z,,False,,,,good thing rechargeable big day calcite picking buddy whataculture weekend calcite crystal crystalhealing recharchable sunlight goodvibes,"['good', 'thing', 'rechargeable', 'big', 'day', 'calcite', 'picking', 'buddy', 'whataculture', 'weekend', 'calcite', 'crystal', 'crystalhealing', 'recharchable', 'sunlight', 'goodvibes']"
509,https://www.instagram.com/p/CbL0aouJ3oK/,https://www.instagram.com/shoplamansi,shoplamansi,LAMANSI,0,35,2022-03-17T00:22:47.000Z,"aquamarine 💫 

while it’s known for its beautiful blue and calming color, it’s actually a powerful stone that helps with throat chakra & communication! 

more crystal jewelry available in the shop ♡
.
.
.
.
.
.
.
.

#handmadejewelry #crystaljewelry #crystalrings #crystals #jewelry #rings #wirewrappedjewelry #wirewrappedcrystals #etsyshop #etsyhandmade #etsyjewelry #smallbiz #smallbusiness",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275977707_637220914244434_1805660998243520232_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=kb8TYhSu3bYAX_rGZGW&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTU1ODUyMjU2MjUwOTMyMg%3D%3D.2-ccb7-4&oh=00_AT_o4w63ujZ34IWbZKvSd3s4kJCHgzKAsSscM3EHTXlTWA&oe=62398468&_nc_sid=1fe099,2795558522562509322,31337702422,Photo,#crystals,2022-03-17T01:28:38.272Z,,False,,,,aquamarine know beautiful blue calm color actually powerful stone help throat chakra communication crystal jewelry available shop handmadejewelry crystaljewelry crystalrings crystal jewelry ring wirewrappedjewelry wirewrappedcrystals etsyshop etsyhandmade etsyjewelry smallbiz smallbusiness,"['aquamarine', 'know', 'beautiful', 'blue', 'calm', 'color', 'actually', 'powerful', 'stone', 'help', 'throat', 'chakra', 'communication', 'crystal', 'jewelry', 'available', 'shop', 'handmadejewelry', 'crystaljewelry', 'crystalrings', 'crystal', 'jewelry', 'ring', 'wirewrappedjewelry', 'wirewrappedcrystals', 'etsyshop', 'etsyhandmade', 'etsyjewelry', 'smallbiz', 'smallbusiness']"
510,https://www.instagram.com/p/CbL0freFWkR/,https://www.instagram.com/crystallinecurrentsbysj,crystallinecurrentsbysj,SammiJo Hruby,0,1,2022-03-17T00:24:10.000Z,Join me tomorrow in the Stronger Together Facebook group for an ask me anything! #holisticwellness #crystal #crystals #crystaltok #crystalshop #crystalhealing #strongertogether #crystalsoftiktok,,2795558869111499025,20921858345,Video,#crystals,2022-03-17T01:28:38.272Z,,False,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/276158546_167608432274675_777456428967285187_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Z3Ao8bBMVTMAX8Uak3U&edm=AMKDjl4BAAAA&vs=17913399215288584_1801701096&_nc_vs=HBksFQAYJEdGTFlkUkR6TEJGaGNKZ0FBTU5SOE1TQUZNb0tia1lMQUFBRhUAAsgBABUAGCRHSnZEY3hCR053anRiUFVBQUt2Y01sRE8tQWc3YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACbm0Mbhk93BPxUCKAJDMywXQDN3S8an754YEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=7-4&oe=62352772&oh=00_AT-K--7LV6KJGeDnCDoopAIOlv7TC5ooX6serUycqP93aQ&_nc_sid=1fe099,3.0,join tomorrow strong together facebook group ask anything holisticwellness crystal crystal crystaltok crystalshop crystalhealing strongertogether crystalsoftiktok,"['join', 'tomorrow', 'strong', 'together', 'facebook', 'group', 'ask', 'anything', 'holisticwellness', 'crystal', 'crystal', 'crystaltok', 'crystalshop', 'crystalhealing', 'strongertogether', 'crystalsoftiktok']"
511,https://www.instagram.com/p/CbL0mnrshsS/,https://www.instagram.com/the.poisonxd.collection_,the.poisonxd.collection_,Poisonx Perez,3,2,2022-03-17T00:24:25.000Z,"✨ This surgical steel belly ring features : Unakite, a Swarovski crystal, a Multifaceted Moonstone & an upright trunked elephant. 🐘 ✨

• Just $30 ( plus shipping ) 💎

#Unakite #Moonstone #Elephant #trunkup #swarvoski #surgicalsteel #bodyjewelry #bodymods #fyp #smallbusiness #crystals #clearcrystal #bellyring #spring #goodluck #fortune #happiness #healing #growth #localshop",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275829208_118537290765931_827260641232501410_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=McKOzNdO-lcAX94WGys&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTU1OTM0MTA0ODEyMDcyOQ%3D%3D.2-ccb7-4&oh=00_AT-LKKu266gf8l3yPcEEdsUtYUN60R5L4LgJ3i_nGtUxuQ&oe=623A5603&_nc_sid=1fe099,2795559346081241874,45689191830,Carousel,#crystals,2022-03-17T01:28:38.272Z,,True,5.0,,,surgical steel belly ring feature unakite swarovski crystal multifaceted moonstone upright trunked elephant ship unakite moonstone elephant trunkup swarvoski surgicalsteel bodyjewelry bodymods fyp smallbusiness crystal clearcrystal bellyring spring goodluck fortune happiness heal growth localshop,"['surgical', 'steel', 'belly', 'ring', 'feature', 'unakite', 'swarovski', 'crystal', 'multifaceted', 'moonstone', 'upright', 'trunked', 'elephant', 'ship', 'unakite', 'moonstone', 'elephant', 'trunkup', 'swarvoski', 'surgicalsteel', 'bodyjewelry', 'bodymods', 'fyp', 'smallbusiness', 'crystal', 'clearcrystal', 'bellyring', 'spring', 'goodluck', 'fortune', 'happiness', 'heal', 'growth', 'localshop']"
512,https://www.instagram.com/p/CbL0eSJJtAT/,https://www.instagram.com/psychicbianca.az,psychicbianca.az,✨💕Psychic Bianca💕✨,4,2,2022-03-17T00:23:16.000Z,"💘hi! if you are seeing this it’s definitely a sign ! 📿 
readings and guidance by bianca. 
🧿 CONTACT ME ANYTIME 👏🏻
I am a born gifted psychic reader and advisor. 
I have been doing this for over 7+ years! 
I am a love and soulmate specialist:) 
dm me for pricing / more info. ♥️
I am able to help in all matters of life !! 
Such as,
-love 👩‍❤️‍👨
-guidance 🙏
-career 🧑‍⚖️
-marriage💍
-Family 👨‍👩‍👧‍👦
-work 📋
-children 👶
-finances 💰
-past present and future 🔮
-Divorce 💔
-friendships 🤞
- and endless more !
💕💕💕
Need advice or guidance? Unsure which way to turn? Want to find out what path you’re destined to be on? Are you seeking for answers about a specific situation or person in your life? Need clarity and understanding? No problem is to big or to small.
contact me for answers clarity and peace of mind. 
#love #Business #success #newyorkcity #la #Nevada #soulmate #soulmatereadings #Chicago #lovespells #moneyspells #lookingforlove #ineedlove #tarotcards #psychic #healer #Springbreak #spiritual #chakras #chakrabalancing #yoga #meditate #stayfit #petpsychic #dubai #India #lovers #crystals",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275927500_523174349166550_7255898250084420841_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=y9NBX-mHbscAX_YW3t_&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTU1ODc3MzE5NzI5NTYzNQ%3D%3D.2-ccb7-4&oh=00_AT_TwYd4mUyWM0fy_uMsu9DlSVXP_h7goqDq7qioAABatw&oe=6238AA66&_nc_sid=1fe099,2795558773197295635,48903033149,Photo,#crystals,2022-03-17T01:28:38.272Z,"Phoenix, Arizona",False,,,,hi see definitely sign reading guidance bianca contact anytime born gift psychic reader advisor year love soulmate specialist price info able help matter life love guidance career marriage family work child finance past present future divorce friendship endless need advice guidance unsure way turn want find path youre destine seek answer specific situation person life need clarity understanding problem big small contact answer clarity peace mind love business success newyorkcity la nevada soulmate soulmatereadings chicago lovespells moneyspells lookingforlove ineedlove tarotcards psychic healer springbreak spiritual chakras chakrabalancing yoga meditate stayfit petpsychic dubai india lover crystal,"['hi', 'see', 'definitely', 'sign', 'reading', 'guidance', 'bianca', 'contact', 'anytime', 'born', 'gift', 'psychic', 'reader', 'advisor', 'year', 'love', 'soulmate', 'specialist', 'price', 'info', 'able', 'help', 'matter', 'life', 'love', 'guidance', 'career', 'marriage', 'family', 'work', 'child', 'finance', 'past', 'present', 'future', 'divorce', 'friendship', 'endless', 'need', 'advice', 'guidance', 'unsure', 'way', 'turn', 'want', 'find', 'path', 'youre', 'destine', 'seek', 'answer', 'specific', 'situation', 'person', 'life', 'need', 'clarity', 'understanding', 'problem', 'big', 'small', 'contact', 'answer', 'clarity', 'peace', 'mind', 'love', 'business', 'success', 'newyorkcity', 'la', 'nevada', 'soulmate', 'soulmatereadings', 'chicago', 'lovespells', 'moneyspells', 'lookingforlove', 'ineedlove', 'tarotcards', 'psychic', 'healer', 'springbreak', 'spiritual', 'chakras', 'chakrabalancing', 'yoga', 'meditate', 'stayfit', 'petpsychic', 'dubai', 'india', 'lover', 'crystal']"
513,https://www.instagram.com/p/CbL0hORuSUW/,https://www.instagram.com/brushesxbrujas,brushesxbrujas,Mari,2,2,2022-03-17T00:23:41.000Z,"Facts about bloodstone! 
.
.
.
.
.
.
Follow me on my other socials: 
Let’s get personal: @bigbodybiggerheart_
Gaming: @mariisgaming.acnh

#spelljar #witch #makeupinspo #makeup #mua #makeupartist #bruja #ashe #crystals #crystalcollector #smallbusiness #bloodstone",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275903793_282317354050869_967682496167375626_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=EQfzWxOr2p8AX_M82Y0&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTU1ODk3NTIwNDU2NjI5NA%3D%3D.2-ccb7-4&oh=00_AT91k6cW9BA5u4Ub1MxvH_prvvDOjKeaK1H5MK8nl8CxaA&oe=6238A36A&_nc_sid=1fe099,2795558975204566294,50897839572,Photo,#crystals,2022-03-17T01:28:38.272Z,,False,,,,fact bloodstone follow social let get personal bigbodybiggerheart_gaming mariisgaming acnh spelljar witch makeupinspo makeup mua makeupartist bruja ashe crystal crystalcollector smallbusiness bloodstone,"['fact', 'bloodstone', 'follow', 'social', 'let', 'get', 'personal', 'bigbodybiggerheart_gaming', 'mariisgaming', 'acnh', 'spelljar', 'witch', 'makeupinspo', 'makeup', 'mua', 'makeupartist', 'bruja', 'ashe', 'crystal', 'crystalcollector', 'smallbusiness', 'bloodstone']"
514,https://www.instagram.com/p/CbL0F4wAfQY/,https://www.instagram.com/gems_hub_1,gems_hub_1,Aasu,0,2,2022-03-17T00:22:34.000Z,"Natural flashy rutile 500gm 
Price-89$
Shipping-39$#rainbowmoonstone
#moonstone #blueflash
#turquoise#cabochon
#jewelry#flashyblue #labradorite
#handmade #jewellerynecklace
#accessories #bluelabradorite
#wirewrappingmoonstonering
#rainbowmoonstones
#labradoritewholesale
#crystals#gemstone #healingstones
#gemstones #quartzcrystal
#crystallove#labradorite
#bidding
#bid#gems_shop_
#purplelabradorite",,2795557096664462360,52000540338,Video,#crystals,2022-03-17T01:28:38.272Z,,False,,https://scontent-yyz1-1.cdninstagram.com/v/t50.16885-16/276020755_1089342401647076_4896139598236001417_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmJhc2VsaW5lIiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=9dzj3va5jD4AX-PB10T&edm=AMKDjl4BAAAA&vs=489014296162093_2117470072&_nc_vs=HBkcFQAYJEdCT19jeERra2VOS3dONERBSW1rbEJNR2xmSkRidlZCQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJuDm7Z2pwtk%2FFQIoAkMzLBdAJLtkWhysCBgSZGFzaF9iYXNlbGluZV8xX3YxEQB17AcA&ccb=7-4&oe=6234CD03&oh=00_AT-uTGL4aatzgmClUuGanxeR1IWWr7fV7q57LEMTiiCtdA&_nc_sid=1fe099,1.0,natural flashy rutile price shipping rainbowmoonstone moonstone blueflash turquoise cabochon jewelry flashyblue labradorite handmade jewellerynecklace accessory bluelabradorite wirewrappingmoonstonering rainbowmoonstones labradoritewholesale crystal gemstone healingstones gemstone quartzcrystal crystallove labradorite bidding bid gems_shop_ purplelabradorite,"['natural', 'flashy', 'rutile', 'price', 'shipping', 'rainbowmoonstone', 'moonstone', 'blueflash', 'turquoise', 'cabochon', 'jewelry', 'flashyblue', 'labradorite', 'handmade', 'jewellerynecklace', 'accessory', 'bluelabradorite', 'wirewrappingmoonstonering', 'rainbowmoonstones', 'labradoritewholesale', 'crystal', 'gemstone', 'healingstones', 'gemstone', 'quartzcrystal', 'crystallove', 'labradorite', 'bidding', 'bid', 'gems_shop_', 'purplelabradorite']"
515,https://www.instagram.com/p/CbL0agHJQkh/,https://www.instagram.com/psychicbianca.az,psychicbianca.az,✨💕Psychic Bianca💕✨,3,3,2022-03-17T00:22:45.000Z,"💘hi! if you are seeing this it’s definitely a sign ! 📿 
readings and guidance by bianca. 
🧿 CONTACT ME ANYTIME 👏🏻
I am a born gifted psychic reader and advisor. 
I have been doing this for over 7+ years! 
I am a love and soulmate specialist:) 
dm me for pricing / more info. ♥️
I am able to help in all matters of life !! 
Such as,
-love 👩‍❤️‍👨
-guidance 🙏
-career 🧑‍⚖️
-marriage💍
-Family 👨‍👩‍👧‍👦
-work 📋
-children 👶
-finances 💰
-past present and future 🔮
-Divorce 💔
-friendships 🤞
- and endless more !
💕💕💕
Need advice or guidance? Unsure which way to turn? Want to find out what path you’re destined to be on? Are you seeking for answers about a specific situation or person in your life? Need clarity and understanding? No problem is to big or to small.
contact me for answers clarity and peace of mind. 
#love #Business #success #newyorkcity #la #Nevada #soulmate #soulmatereadings #Chicago #lovespells #moneyspells #lookingforlove #ineedlove #tarotcards #psychic #healer #Springbreak #spiritual #chakras #chakrabalancing #yoga #meditate #stayfit #petpsychic #dubai #India #lovers #crystals",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275846996_3094498674145520_896412750283801713_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=E3nVtuhCtFAAX8rOPTL&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTU1ODUxMzMxODEwMzMyOQ%3D%3D.2-ccb7-4&oh=00_AT8V6ZJF1F_K8VMGKjUC_rQjdHGXWl3JjkqYqy3mw0L6CQ&oe=6239C5C1&_nc_sid=1fe099,2795558513318103329,48903033149,Photo,#crystals,2022-03-17T01:28:38.272Z,"Los Angeles, California",False,,,,hi see definitely sign reading guidance bianca contact anytime born gift psychic reader advisor year love soulmate specialist price info able help matter life love guidance career marriage family work child finance past present future divorce friendship endless need advice guidance unsure way turn want find path youre destine seek answer specific situation person life need clarity understanding problem big small contact answer clarity peace mind love business success newyorkcity la nevada soulmate soulmatereadings chicago lovespells moneyspells lookingforlove ineedlove tarotcards psychic healer springbreak spiritual chakras chakrabalancing yoga meditate stayfit petpsychic dubai india lover crystal,"['hi', 'see', 'definitely', 'sign', 'reading', 'guidance', 'bianca', 'contact', 'anytime', 'born', 'gift', 'psychic', 'reader', 'advisor', 'year', 'love', 'soulmate', 'specialist', 'price', 'info', 'able', 'help', 'matter', 'life', 'love', 'guidance', 'career', 'marriage', 'family', 'work', 'child', 'finance', 'past', 'present', 'future', 'divorce', 'friendship', 'endless', 'need', 'advice', 'guidance', 'unsure', 'way', 'turn', 'want', 'find', 'path', 'youre', 'destine', 'seek', 'answer', 'specific', 'situation', 'person', 'life', 'need', 'clarity', 'understanding', 'problem', 'big', 'small', 'contact', 'answer', 'clarity', 'peace', 'mind', 'love', 'business', 'success', 'newyorkcity', 'la', 'nevada', 'soulmate', 'soulmatereadings', 'chicago', 'lovespells', 'moneyspells', 'lookingforlove', 'ineedlove', 'tarotcards', 'psychic', 'healer', 'springbreak', 'spiritual', 'chakras', 'chakrabalancing', 'yoga', 'meditate', 'stayfit', 'petpsychic', 'dubai', 'india', 'lover', 'crystal']"
